Timestamp,Protocol,Source IP,Destination IP,Source Port,Destination Port,Cipher Suite
2024-11-08 17:37:53,DNS,0xa567,threat.api.mcafee.com,1,0
2024-11-08 17:37:53,DNS,0xbe6f,threat.api.mcafee.com,1,0
2024-11-08 17:37:53,DNS,0x5c01,threat.api.mcafee.com,28,0
2024-11-08 17:37:53,DNS,0xec14,threat.api.mcafee.com,1,0
2024-11-08 17:37:53,TCP,N/A,N/A,443,56400,49434,6683,98304
2024-11-08 17:37:53,DNS,0xa85d,threat.api.mcafee.com,28,1
2024-11-08 17:37:53,DNS,0xa567,threat.api.mcafee.com,1,3
2024-11-08 17:37:53,DNS,0x3237,threat.api.mcafee.net,28,0
2024-11-08 17:37:53,DNS,0x125a,threat.api.mcafee.com,1,3
2024-11-08 17:37:53,DNS,0xbe6f,threat.api.mcafee.com,1,3
2024-11-08 17:37:53,DNS,0x5c01,threat.api.mcafee.com,28,1
2024-11-08 17:37:53,DNS,0xec14,threat.api.mcafee.com,1,3
2024-11-08 17:37:53,DNS,0xbf56,threat.api.mcafee.net,28,0
2024-11-08 17:37:53,DNS,0xf9a7,threat.api.mcafee.com,28,0
2024-11-08 17:37:53,DNS,0x355e,threat.api.mcafee.com,28,0
2024-11-08 17:37:53,TLS,N/A,N/A,443,56400,N/A
2024-11-08 17:37:53,TCP,N/A,N/A,443,56400,50654,6683,98304
2024-11-08 17:37:53,TCP,N/A,N/A,56400,443,6683,50782,1573632
2024-11-08 17:37:53,TCP,N/A,N/A,443,56400,50782,6683,98304
2024-11-08 17:37:53,TCP,N/A,N/A,443,56400,52002,6683,98304
2024-11-08 17:37:53,TCP,N/A,N/A,56400,443,6683,53222,1573632
2024-11-08 17:37:53,DNS,0x3237,threat.api.mcafee.net,28,0
2024-11-08 17:37:53,DNS,0xbf56,threat.api.mcafee.net,28,0
2024-11-08 17:37:53,TCP,N/A,N/A,443,56400,53222,6683,98304
2024-11-08 17:37:53,TCP,172.16.0.2,13.230.69.152,56403,443,0,0,64480
2024-11-08 17:37:53,TCP,172.16.0.2,13.230.69.152,56404,443,0,0,64480
2024-11-08 17:37:53,DNS,0x355e,threat.api.mcafee.com,28,1
2024-11-08 17:37:53,DNS,0xf9a7,threat.api.mcafee.com,28,1
2024-11-08 17:37:53,TCP,N/A,N/A,56400,443,6683,54442,1573632
2024-11-08 17:37:53,DATA,N/A
2024-11-08 17:37:53,TCP,13.230.69.152,172.16.0.2,443,56403,0,1,65535
2024-11-08 17:37:53,TCP,172.16.0.2,13.230.69.152,56403,443,1,1,1573376
2024-11-08 17:37:53,TLS,172.16.0.2,13.230.69.152,56403,443,N/A
2024-11-08 17:37:53,DATA,N/A
2024-11-08 17:37:53,TCP,13.230.69.152,172.16.0.2,443,56404,0,1,65535
2024-11-08 17:37:53,TCP,172.16.0.2,13.230.69.152,56404,443,1,1,1573376
2024-11-08 17:37:53,TLS,172.16.0.2,13.230.69.152,56404,443,N/A
2024-11-08 17:37:53,DATA,N/A
2024-11-08 17:37:53,TCP,N/A,N/A,56400,443,6683,54694,1573376
2024-11-08 17:37:53,DNS,0x1a57,in.video.search.yahoo.com,1,0
2024-11-08 17:37:54,DNS,0x5f6a,in.video.search.yahoo.com,28,0
2024-11-08 17:37:54,DNS,0xdb4c,in.video.search.yahoo.com,28,0
2024-11-08 17:37:54,DNS,0xe718,in.video.search.yahoo.com,1,0
2024-11-08 17:37:54,DNS,0xcc5d,in.video.search.yahoo.com,1,0
2024-11-08 17:37:54,DNS,0xb38e,in.video.search.yahoo.com,1,0
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56403,1,1241,73728
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56403,1,1732,73728
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56404,1,1241,73728
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56404,1,1764,73728
2024-11-08 17:37:54,TLS,13.230.69.152,172.16.0.2,443,56404,0x1301
2024-11-08 17:37:54,TLS,13.230.69.152,172.16.0.2,443,56404,N/A
2024-11-08 17:37:54,TCP,172.16.0.2,13.230.69.152,56404,443,1764,1368,1573376
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56404,1368,1764,73728
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56404,2608,1764,73728
2024-11-08 17:37:54,TCP,172.16.0.2,13.230.69.152,56404,443,1764,3848,1573376
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56404,3848,1764,73728
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TCP,172.16.0.2,13.230.69.152,56404,443,1764,6328,1573376
2024-11-08 17:37:54,DNS,0x1e64,in.video.search.yahoo.com,1,0
2024-11-08 17:37:54,DNS,0x5735,in.video.search.yahoo.com,28,0
2024-11-08 17:37:54,DNS,0x094f,in.video.search.yahoo.com,28,0
2024-11-08 17:37:54,DNS,0xdf3f,in.video.search.yahoo.com,1,0
2024-11-08 17:37:54,DNS,0xb0ae,in.video.search.yahoo.com,1,0
2024-11-08 17:37:54,DNS,0x1728,in.video.search.yahoo.com,1,0
2024-11-08 17:37:54,DNS,0x0433,in.video.search.yahoo.com,1,0
2024-11-08 17:37:54,TLS,13.230.69.152,172.16.0.2,443,56403,0x1301
2024-11-08 17:37:54,TLS,13.230.69.152,172.16.0.2,443,56403,N/A
2024-11-08 17:37:54,TCP,172.16.0.2,13.230.69.152,56403,443,1732,1368,1573376
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56403,1368,1732,73728
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56403,2608,1732,73728
2024-11-08 17:37:54,TCP,172.16.0.2,13.230.69.152,56403,443,1732,3848,1573376
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56403,3848,1732,73728
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TCP,172.16.0.2,13.230.69.152,56403,443,1732,6328,1573376
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TLS,172.16.0.2,13.230.69.152,56404,443,N/A
2024-11-08 17:37:54,TLS,172.16.0.2,13.230.69.152,56404,443,N/A
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,DNS,0x9241,analytics.apis.mcafee.com,1,0
2024-11-08 17:37:54,DNS,0x9f97,analytics.apis.mcafee.com,28,0
2024-11-08 17:37:54,DNS,0x81de,analytics.apis.mcafee.com,1,0
2024-11-08 17:37:54,DNS,0x28ef,analytics.apis.mcafee.com,1,0
2024-11-08 17:37:54,DNS,0xbca1,analytics.apis.mcafee.com,1,0
2024-11-08 17:37:54,DNS,0x20e0,analytics.apis.mcafee.com,28,0
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TLS,172.16.0.2,13.230.69.152,56403,443,N/A
2024-11-08 17:37:54,TLS,172.16.0.2,13.230.69.152,56403,443,N/A
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56404,6554,1828,73728
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56404,6554,3068,81920
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56404,6554,3304,81920
2024-11-08 17:37:54,DNS,0x9f97,analytics.apis.mcafee.com,28,1
2024-11-08 17:37:54,DNS,0x9241,analytics.apis.mcafee.com,1,9
2024-11-08 17:37:54,DNS,0x28ef,analytics.apis.mcafee.com,1,9
2024-11-08 17:37:54,DNS,0xbca1,analytics.apis.mcafee.com,1,9
2024-11-08 17:37:54,DNS,0x81de,analytics.apis.mcafee.com,1,9
2024-11-08 17:37:54,TCP,172.16.0.2,35.161.154.122,56405,443,0,0,64480
2024-11-08 17:37:54,DNS,0x20e0,analytics.apis.mcafee.com,28,1
2024-11-08 17:37:54,DNS,0xdb4c,in.video.search.yahoo.com,28,2
2024-11-08 17:37:54,DNS,0x5735,in.video.search.yahoo.com,28,2
2024-11-08 17:37:54,DNS,0x5f6a,in.video.search.yahoo.com,28,2
2024-11-08 17:37:54,DNS,0x094f,in.video.search.yahoo.com,28,2
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56403,6554,1796,73728
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56403,6554,3036,81920
2024-11-08 17:37:54,TCP,13.230.69.152,172.16.0.2,443,56403,6554,3260,81920
2024-11-08 17:37:54,TCP,35.161.154.122,172.16.0.2,443,56405,0,1,65535
2024-11-08 17:37:54,TCP,172.16.0.2,35.161.154.122,56405,443,1,1,1573376
2024-11-08 17:37:54,TLS,13.230.69.152,172.16.0.2,443,56404,N/A
2024-11-08 17:37:54,TLS,172.16.0.2,35.161.154.122,56405,443,0x1302
2024-11-08 17:37:54,TCP,172.16.0.2,13.230.69.152,56404,443,3304,6833,1572864
2024-11-08 17:37:54,TLS,13.230.69.152,172.16.0.2,443,56403,N/A
2024-11-08 17:37:54,TCP,172.16.0.2,13.230.69.152,56403,443,3260,6830,1572864
2024-11-08 17:37:54,TCP,35.161.154.122,172.16.0.2,443,56405,1,306,73728
2024-11-08 17:37:54,DNS,0xdf3f,in.video.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0x1728,in.video.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0xb38e,in.video.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0x1a57,in.video.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0xe718,in.video.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0x1e64,in.video.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0xb0ae,in.video.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0xcc5d,in.video.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0x0433,in.video.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0x4c83,wiki.wireshark.org,1,0
2024-11-08 17:37:54,DNS,0x4f14,wiki.wireshark.org,28,0
2024-11-08 17:37:54,DNS,0x18e2,wiki.wireshark.org,1,0
2024-11-08 17:37:54,DNS,0x4002,wiki.wireshark.org,1,0
2024-11-08 17:37:54,DNS,0xca78,wiki.wireshark.org,1,0
2024-11-08 17:37:54,DNS,0x35d5,wiki.wireshark.org,28,0
2024-11-08 17:37:54,DNS,0x4f14,wiki.wireshark.org,28,3
2024-11-08 17:37:54,DNS,0x4c83,wiki.wireshark.org,1,3
2024-11-08 17:37:54,DNS,0x35d5,wiki.wireshark.org,28,3
2024-11-08 17:37:54,DNS,0x4002,wiki.wireshark.org,1,3
2024-11-08 17:37:54,DNS,0x18e2,wiki.wireshark.org,1,3
2024-11-08 17:37:54,DNS,0xca78,wiki.wireshark.org,1,3
2024-11-08 17:37:54,TLS,35.161.154.122,172.16.0.2,443,56405,0xc02f
2024-11-08 17:37:54,TCP,35.161.154.122,172.16.0.2,443,56405,1241,306,73728
2024-11-08 17:37:54,TCP,172.16.0.2,35.161.154.122,56405,443,306,2481,1573376
2024-11-08 17:37:54,TCP,35.161.154.122,172.16.0.2,443,56405,2481,306,73728
2024-11-08 17:37:54,TCP,35.161.154.122,172.16.0.2,443,56405,3721,306,73728
2024-11-08 17:37:54,TCP,172.16.0.2,35.161.154.122,56405,443,306,4105,1573376
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TCP,172.16.0.2,35.161.154.122,56405,443,306,5345,1573376
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TLS,172.16.0.2,35.161.154.122,56405,443,N/A
2024-11-08 17:37:54,TCP,N/A,N/A,56406,443,0,0,64660
2024-11-08 17:37:54,DNS,0xa152,api.cloudflareclient.com,28,0
2024-11-08 17:37:54,DNS,0xa03d,api.cloudflareclient.com,28,0
2024-11-08 17:37:54,TCP,35.161.154.122,172.16.0.2,443,56405,5432,432,73728
2024-11-08 17:37:54,DNS,0xa146,api.cloudflareclient.com,28,0
2024-11-08 17:37:54,DNS,0x6487,api.cloudflareclient.com,28,0
2024-11-08 17:37:54,TCP,N/A,N/A,443,56406,0,1,65535
2024-11-08 17:37:54,TCP,N/A,N/A,56406,443,1,1,1573632
2024-11-08 17:37:54,TLS,35.161.154.122,172.16.0.2,443,56405,N/A
2024-11-08 17:37:54,DNS,0xa152,api.cloudflareclient.com,28,2
2024-11-08 17:37:54,DNS,0xa03d,api.cloudflareclient.com,28,2
2024-11-08 17:37:54,TCP,N/A,N/A,56407,443,0,0,64660
2024-11-08 17:37:54,TLS,N/A,N/A,56406,443,0x1302
2024-11-08 17:37:54,TLS,172.16.0.2,35.161.154.122,56405,443,N/A
2024-11-08 17:37:54,TLS,172.16.0.2,35.161.154.122,56405,443,N/A
2024-11-08 17:37:54,TLS,172.16.0.2,35.161.154.122,56405,443,N/A
2024-11-08 17:37:54,TLS,172.16.0.2,35.161.154.122,56405,443,N/A
2024-11-08 17:37:54,TCP,172.16.0.2,35.161.154.122,56405,443,2010,5705,1573120
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TLS,162.159.133.234,172.16.0.2,443,55545,N/A
2024-11-08 17:37:54,TCP,172.16.0.2,162.159.133.234,55545,443,163,24597,6143
2024-11-08 17:37:54,DNS,0x6487,api.cloudflareclient.com,28,2
2024-11-08 17:37:54,DNS,0xa146,api.cloudflareclient.com,28,2
2024-11-08 17:37:54,TCP,N/A,N/A,443,56407,0,1,65535
2024-11-08 17:37:54,TCP,N/A,N/A,56407,443,1,1,1573632
2024-11-08 17:37:54,TCP,N/A,N/A,443,56406,1,291,73728
2024-11-08 17:37:54,TCP,35.161.154.122,172.16.0.2,443,56405,5705,519,73728
2024-11-08 17:37:54,TCP,35.161.154.122,172.16.0.2,443,56405,5705,557,73728
2024-11-08 17:37:54,TCP,35.161.154.122,172.16.0.2,443,56405,5705,770,73728
2024-11-08 17:37:54,TCP,35.161.154.122,172.16.0.2,443,56405,5705,2010,73728
2024-11-08 17:37:54,TCP,35.161.154.122,172.16.0.2,443,56405,5705,3250,73728
2024-11-08 17:37:54,TCP,35.161.154.122,172.16.0.2,443,56405,5705,3844,81920
2024-11-08 17:37:54,TLS,N/A,N/A,443,56406,0x1302
2024-11-08 17:37:54,TCP,N/A,N/A,443,56406,1221,291,73728
2024-11-08 17:37:54,TCP,N/A,N/A,56406,443,291,2441,1573632
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TLS,N/A,N/A,56407,443,0x1302
2024-11-08 17:37:54,TLS,N/A,N/A,56406,443,N/A
2024-11-08 17:37:54,TLS,N/A,N/A,56406,443,N/A
2024-11-08 17:37:54,TCP,N/A,N/A,443,56407,1,282,73728
2024-11-08 17:37:54,TLS,N/A,N/A,443,56407,0x1302
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TCP,N/A,N/A,56407,443,282,2363,1573632
2024-11-08 17:37:54,TCP,N/A,N/A,443,56406,2890,465,73728
2024-11-08 17:37:54,TLS,162.159.133.234,172.16.0.2,443,55545,N/A
2024-11-08 17:37:54,TLS,N/A,N/A,443,56406,N/A
2024-11-08 17:37:54,TLS,N/A,N/A,56407,443,N/A
2024-11-08 17:37:54,TLS,N/A,N/A,56407,443,N/A
2024-11-08 17:37:54,TCP,N/A,N/A,56406,443,465,3958,1573632
2024-11-08 17:37:54,TCP,172.16.0.2,162.159.133.234,55545,443,163,24755,6142
2024-11-08 17:37:54,TLS,35.161.154.122,172.16.0.2,443,56405,N/A
2024-11-08 17:37:54,TCP,172.16.0.2,35.161.154.122,56405,443,3844,5743,1573120
2024-11-08 17:37:54,TCP,N/A,N/A,443,56407,2363,502,73728
2024-11-08 17:37:54,TLS,N/A,N/A,443,56407,N/A
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TCP,N/A,N/A,56407,443,502,4803,1573632
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TCP,N/A,N/A,56407,443,502,5889,1572608
2024-11-08 17:37:54,TLS,35.161.154.122,172.16.0.2,443,56405,N/A
2024-11-08 17:37:54,TCP,172.16.0.2,35.161.154.122,56405,443,3844,6033,1572864
2024-11-08 17:37:54,Unknown
2024-11-08 17:37:54,Unknown
2024-11-08 17:37:54,TCP,N/A,N/A,56408,443,0,0,64660
2024-11-08 17:37:54,TLS,N/A,N/A,56400,443,N/A
2024-11-08 17:37:54,TLS,N/A,N/A,56400,443,N/A
2024-11-08 17:37:54,DNS,0x0295,r.search.yahoo.com,1,0
2024-11-08 17:37:54,DNS,0x257c,r.search.yahoo.com,1,0
2024-11-08 17:37:54,DNS,0x5556,r.search.yahoo.com,28,0
2024-11-08 17:37:54,DNS,0x6be0,r.search.yahoo.com,28,0
2024-11-08 17:37:54,DNS,0xcdb3,r.search.yahoo.com,1,0
2024-11-08 17:37:54,DNS,0x5564,r.search.yahoo.com,1,0
2024-11-08 17:37:54,Unknown
2024-11-08 17:37:54,DNS,0xd7e2,unpkg.com,1,0
2024-11-08 17:37:54,DNS,0xfc26,unpkg.com,28,0
2024-11-08 17:37:54,DNS,0x069f,unpkg.com,1,0
2024-11-08 17:37:54,DNS,0x8139,unpkg.com,1,0
2024-11-08 17:37:54,DNS,0x4121,unpkg.com,1,0
2024-11-08 17:37:54,DNS,0x5818,unpkg.com,28,0
2024-11-08 17:37:54,DNS,0x7554,safebrowsing.google.com,1,0
2024-11-08 17:37:54,DNS,0x2098,safebrowsing.google.com,28,0
2024-11-08 17:37:54,DNS,0x7ba7,safebrowsing.google.com,1,0
2024-11-08 17:37:54,DNS,0xffea,safebrowsing.google.com,1,0
2024-11-08 17:37:54,DNS,0x7811,safebrowsing.google.com,28,0
2024-11-08 17:37:54,DNS,0x7775,safebrowsing.google.com,1,0
2024-11-08 17:37:54,TCP,N/A,N/A,443,56408,0,1,65535
2024-11-08 17:37:54,TCP,N/A,N/A,56408,443,1,1,1573632
2024-11-08 17:37:54,TCP,N/A,N/A,443,56400,54694,6942,98304
2024-11-08 17:37:54,TLS,N/A,N/A,56408,443,N/A
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TCP,N/A,N/A,443,56400,54694,7095,106496
2024-11-08 17:37:54,DNS,0x0295,r.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0x5556,r.search.yahoo.com,28,2
2024-11-08 17:37:54,DNS,0xcdb3,r.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0x257c,r.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0x5564,r.search.yahoo.com,1,2
2024-11-08 17:37:54,DNS,0x6be0,r.search.yahoo.com,28,2
2024-11-08 17:37:54,TLS,N/A,N/A,56400,443,N/A
2024-11-08 17:37:54,TLS,N/A,N/A,443,56400,N/A
2024-11-08 17:37:54,DNS,0xd7e2,unpkg.com,1,5
2024-11-08 17:37:54,DNS,0x5818,unpkg.com,28,5
2024-11-08 17:37:54,DNS,0x069f,unpkg.com,1,5
2024-11-08 17:37:54,DNS,0xfc26,unpkg.com,28,5
2024-11-08 17:37:54,DNS,0x8139,unpkg.com,1,5
2024-11-08 17:37:54,DNS,0x4121,unpkg.com,1,5
2024-11-08 17:37:54,TCP,N/A,N/A,56409,443,0,0,64660
2024-11-08 17:37:54,DNS,0x7554,safebrowsing.google.com,1,5
2024-11-08 17:37:54,TCP,N/A,N/A,56400,443,7325,54863,1573376
2024-11-08 17:37:54,DNS,0xffea,safebrowsing.google.com,1,5
2024-11-08 17:37:54,DNS,0x7775,safebrowsing.google.com,1,5
2024-11-08 17:37:54,DNS,0x7811,safebrowsing.google.com,28,5
2024-11-08 17:37:54,DNS,0x7ba7,safebrowsing.google.com,1,5
2024-11-08 17:37:54,DNS,0x2098,safebrowsing.google.com,28,5
2024-11-08 17:37:54,TCP,N/A,N/A,443,56408,1,1221,73728
2024-11-08 17:37:54,TCP,N/A,N/A,443,56408,1,2032,73728
2024-11-08 17:37:54,TLS,N/A,N/A,443,56408,N/A
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TCP,N/A,N/A,56408,443,2032,1301,1573632
2024-11-08 17:37:54,TLS,N/A,N/A,56408,443,N/A
2024-11-08 17:37:54,TLS,N/A,N/A,443,56400,N/A
2024-11-08 17:37:54,TCP,N/A,N/A,56400,443,7325,56083,1573632
2024-11-08 17:37:54,TCP,N/A,N/A,443,56409,0,1,65535
2024-11-08 17:37:54,TCP,N/A,N/A,56409,443,1,1,1573632
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TLS,N/A,N/A,56409,443,N/A
2024-11-08 17:37:54,DATA,N/A
2024-11-08 17:37:54,TLS,N/A,N/A,56400,443,N/A
2024-11-08 17:37:54,TLS,N/A,N/A,443,56408,N/A
2024-11-08 17:37:54,TCP,N/A,N/A,56408,443,2096,1829,1573120
2024-11-08 17:37:54,TCP,N/A,N/A,443,56409,1,1221,73728
2024-11-08 17:37:54,TCP,N/A,N/A,443,56409,1,2055,73728
2024-11-08 17:37:55,TLS,N/A,N/A,443,56409,N/A
2024-11-08 17:37:55,DATA,N/A
2024-11-08 17:37:55,TCP,N/A,N/A,56409,443,2055,1301,1573632
2024-11-08 17:37:55,TLS,N/A,N/A,56409,443,N/A
2024-11-08 17:37:55,TCP,N/A,N/A,443,56400,56248,7360,106496
2024-11-08 17:37:55,TLS,N/A,N/A,443,56409,N/A
2024-11-08 17:37:55,TCP,N/A,N/A,56409,443,2119,1813,1573120
2024-11-08 17:37:55,DNS,0x9a0b,in.news.search.yahoo.com,1,0
2024-11-08 17:37:55,DNS,0x91d6,in.news.search.yahoo.com,28,0
2024-11-08 17:37:55,DNS,0xde4b,in.news.search.yahoo.com,1,0
2024-11-08 17:37:55,DNS,0x9601,in.news.search.yahoo.com,28,0
2024-11-08 17:37:55,DNS,0x34c9,in.news.search.yahoo.com,1,0
2024-11-08 17:37:55,DNS,0x0e1c,in.news.search.yahoo.com,1,0
2024-11-08 17:37:55,DNS,0x686c,in.news.search.yahoo.com,1,0
2024-11-08 17:37:55,DNS,0x5d8a,in.news.search.yahoo.com,1,0
2024-11-08 17:37:55,DNS,0xf461,in.news.search.yahoo.com,28,0
2024-11-08 17:37:55,DNS,0x6d71,in.news.search.yahoo.com,1,0
2024-11-08 17:37:55,DNS,0x32c8,in.news.search.yahoo.com,1,0
2024-11-08 17:37:55,DNS,0x23ec,in.news.search.yahoo.com,28,0
2024-11-08 17:37:55,DNS,0x1faa,in.news.search.yahoo.com,1,0
2024-11-08 17:37:55,DNS,0x34c9,in.news.search.yahoo.com,1,2
2024-11-08 17:37:55,DNS,0x0e1c,in.news.search.yahoo.com,1,2
2024-11-08 17:37:55,DNS,0x9a0b,in.news.search.yahoo.com,1,2
2024-11-08 17:37:55,DNS,0xde4b,in.news.search.yahoo.com,1,2
2024-11-08 17:37:55,DNS,0x9601,in.news.search.yahoo.com,28,2
2024-11-08 17:37:55,DNS,0x91d6,in.news.search.yahoo.com,28,2
2024-11-08 17:37:55,DNS,0x686c,in.news.search.yahoo.com,1,2
2024-11-08 17:37:55,DNS,0x32c8,in.news.search.yahoo.com,1,2
2024-11-08 17:37:55,DNS,0x6d71,in.news.search.yahoo.com,1,2
2024-11-08 17:37:55,DNS,0xf461,in.news.search.yahoo.com,28,2
2024-11-08 17:37:55,DNS,0x5d8a,in.news.search.yahoo.com,1,2
2024-11-08 17:37:55,DNS,0x23ec,in.news.search.yahoo.com,28,2
2024-11-08 17:37:55,DNS,0x1faa,in.news.search.yahoo.com,1,2
2024-11-08 17:37:55,DNS,0x4a13,www.cloudshark.org,1,0
2024-11-08 17:37:55,DNS,0x4ebf,www.cloudshark.org,28,0
2024-11-08 17:37:55,DNS,0xcbee,www.cloudshark.org,28,0
2024-11-08 17:37:55,DNS,0x9f34,www.cloudshark.org,1,0
2024-11-08 17:37:55,DNS,0x2ace,www.cloudshark.org,1,0
2024-11-08 17:37:55,DNS,0xa154,www.cloudshark.org,1,0
2024-11-08 17:37:55,DNS,0x8323,www.cloudshark.org,1,0
2024-11-08 17:37:55,DNS,0xa8af,www.cloudshark.org,28,0
2024-11-08 17:37:55,DNS,0x13c4,www.cloudshark.org,1,0
2024-11-08 17:37:55,DNS,0x6f8a,www.cloudshark.org,1,0
2024-11-08 17:37:55,DNS,0xd66f,www.cloudshark.org,28,0
2024-11-08 17:37:55,DNS,0xeca0,www.cloudshark.org,1,0
2024-11-08 17:37:55,DNS,0xef14,www.cloudshark.org,1,0
2024-11-08 17:37:55,TLS,N/A,N/A,56400,443,N/A
2024-11-08 17:37:55,TLS,N/A,N/A,56400,443,N/A
2024-11-08 17:37:55,TLS,N/A,N/A,56400,443,N/A
2024-11-08 17:37:55,TCP,N/A,N/A,443,56400,56248,7607,106496
2024-11-08 17:37:55,TCP,N/A,N/A,443,56400,56248,7761,114688
2024-11-08 17:37:55,TCP,N/A,N/A,443,56400,56248,7975,114688
2024-11-08 17:37:55,TLS,N/A,N/A,443,56400,N/A
2024-11-08 17:37:55,TCP,N/A,N/A,56400,443,7975,56634,1573120
2024-11-08 17:37:55,DNS,0x4a13,www.cloudshark.org,1,1
2024-11-08 17:37:55,DNS,0x9f34,www.cloudshark.org,1,1
2024-11-08 17:37:55,DNS,0xa154,www.cloudshark.org,1,1
2024-11-08 17:37:55,DNS,0x2ace,www.cloudshark.org,1,1
2024-11-08 17:37:55,DNS,0xeca0,www.cloudshark.org,1,1
2024-11-08 17:37:55,DNS,0xef14,www.cloudshark.org,1,1
2024-11-08 17:37:55,DNS,0x13c4,www.cloudshark.org,1,1
2024-11-08 17:37:55,DNS,0x6f8a,www.cloudshark.org,1,1
2024-11-08 17:37:55,DNS,0xcbee,www.cloudshark.org,28,0
2024-11-08 17:37:55,DNS,0x4ebf,www.cloudshark.org,28,0
2024-11-08 17:37:55,DNS,0xa8af,www.cloudshark.org,28,0
2024-11-08 17:37:55,DNS,0xd66f,www.cloudshark.org,28,0
2024-11-08 17:37:55,TCP,172.16.0.2,173.230.134.104,56410,443,0,0,64480
2024-11-08 17:37:55,TCP,172.16.0.2,173.230.134.104,56411,443,0,0,64480
2024-11-08 17:37:55,TCP,172.16.0.2,173.230.134.104,56412,443,0,0,64480
2024-11-08 17:37:55,TLS,N/A,N/A,443,56400,N/A
2024-11-08 17:37:55,TCP,N/A,N/A,56400,443,7975,57085,1572608
2024-11-08 17:37:55,TCP,172.16.0.2,173.230.134.104,56413,443,0,0,64480
2024-11-08 17:37:55,TCP,173.230.134.104,172.16.0.2,443,56410,0,1,65535
2024-11-08 17:37:55,TCP,172.16.0.2,173.230.134.104,56410,443,1,1,1573376
2024-11-08 17:37:55,TCP,173.230.134.104,172.16.0.2,443,56411,0,1,65535
2024-11-08 17:37:55,TCP,172.16.0.2,173.230.134.104,56411,443,1,1,1573376
2024-11-08 17:37:55,TCP,173.230.134.104,172.16.0.2,443,56412,0,1,65535
2024-11-08 17:37:55,TCP,172.16.0.2,173.230.134.104,56412,443,1,1,1573376
2024-11-08 17:37:55,TLS,172.16.0.2,173.230.134.104,56410,443,N/A
2024-11-08 17:37:55,DATA,N/A
2024-11-08 17:37:55,TLS,172.16.0.2,173.230.134.104,56411,443,N/A
2024-11-08 17:37:55,DATA,N/A
2024-11-08 17:37:55,TLS,172.16.0.2,173.230.134.104,56412,443,N/A
2024-11-08 17:37:55,DATA,N/A
2024-11-08 17:37:55,DATA,00
2024-11-08 17:37:55,TCP,173.230.134.104,172.16.0.2,443,56413,0,1,65535
2024-11-08 17:37:55,TCP,172.16.0.2,173.230.134.104,56413,443,1,1,1573376
2024-11-08 17:37:55,TCP,173.230.134.104,172.16.0.2,443,56410,1,1241,73728
2024-11-08 17:37:55,TCP,173.230.134.104,172.16.0.2,443,56410,1,1729,73728
